Voltage,Abs_J,J,Current,Time,0,0,0,0,0,0
-0.5,1.84E-07,-1.84E-07,-7.14E-13,128.77,0,0,0,0,0,0
-0.5,2.41E-08,-2.41E-08,-9.34E-14,129.3,0,0,0,0,0,0
-0.45,8.16E-08,8.16E-08,3.17E-13,129.82,0,0,0,0,0,0
-0.4,7.13E-08,7.13E-08,2.76E-13,130.34,0,0,0,0,0,0
-0.35,1.07E-07,1.07E-07,4.17E-13,130.87,0,0,0,0,0,0
-0.3,8.38E-08,8.38E-08,3.25E-13,131.39,0,0,0,0,0,0
-0.25,9.41E-08,9.41E-08,3.65E-13,131.91,0,0,0,0,0,0
-0.2,9.76E-08,9.76E-08,3.79E-13,132.44,0,0,0,0,0,0
-0.15,4.98E-08,-4.98E-08,-1.93E-13,132.96,0,0,0,0,0,0
-0.1,1.88E-07,1.88E-07,7.31E-13,133.48,0,0,0,0,0,0
-0.05,1.14E-07,1.14E-07,4.40E-13,134.01,0,0,0,0,0,0
0,2.70E-07,2.70E-07,1.05E-12,134.53,0,0,0,0,0,0
0,1.20E-07,-1.20E-07,-4.65E-13,135.05,0,0,0,0,0,0
0.05,3.36E-07,3.36E-07,1.30E-12,135.58,0,0,0,0,0,0
0.1,6.51E-08,6.51E-08,2.53E-13,136.1,0,0,0,0,0,0
0.15,1.82E-07,1.82E-07,7.06E-13,136.62,0,0,0,0,0,0
0.2,6.65E-08,6.65E-08,2.58E-13,137.15,0,0,0,0,0,0
0.25,2.05E-07,2.05E-07,7.94E-13,137.67,0,0,0,0,0,0
0.3,1.71E-07,-1.71E-07,-6.64E-13,138.2,0,0,0,0,0,0
0.35,2.83E-07,2.83E-07,1.10E-12,138.72,0,0,0,0,0,0
0.4,4.83E-08,4.83E-08,1.87E-13,139.24,0,0,0,0,0,0
0.45,6.55E-08,-6.55E-08,-2.54E-13,139.77,0,0,0,0,0,0
0.5,3.25E-07,3.25E-07,1.26E-12,140.29,0,0,0,0,0,0
0.5,8.47E-08,-8.47E-08,-3.28E-13,140.81,0,0,0,0,0,0
0.45,5.13E-08,5.13E-08,1.99E-13,141.34,0,0,0,0,0,0
0.4,1.54E-07,-1.54E-07,-5.96E-13,141.86,0,0,0,0,0,0
0.35,2.09E-08,-2.09E-08,-8.11E-14,142.38,0,0,0,0,0,0
0.3,1.28E-07,-1.28E-07,-4.95E-13,142.91,0,0,0,0,0,0
0.25,2.31E-07,-2.31E-07,-8.96E-13,143.43,0,0,0,0,0,0
0.2,5.19E-08,5.19E-08,2.01E-13,143.95,0,0,0,0,0,0
0.15,2.79E-07,-2.79E-07,-1.08E-12,144.48,0,0,0,0,0,0
0.1,9.33E-08,9.33E-08,3.62E-13,145,0,0,0,0,0,0
0.05,2.26E-07,-2.26E-07,-8.75E-13,145.52,0,0,0,0,0,0
0,6.78E-08,-6.78E-08,-2.63E-13,146.05,0,0,0,0,0,0
-0.05,1.29E-07,-1.29E-07,-4.99E-13,146.57,0,0,0,0,0,0
-0.1,2.64E-07,-2.64E-07,-1.02E-12,147.09,0,0,0,0,0,0
-0.15,7.40E-08,7.40E-08,2.87E-13,147.62,0,0,0,0,0,0
-0.2,2.63E-07,-2.63E-07,-1.02E-12,148.14,0,0,0,0,0,0
-0.25,1.85E-07,-1.85E-07,-7.16E-13,148.66,0,0,0,0,0,0
-0.3,1.19E-07,-1.19E-07,-4.60E-13,149.19,0,0,0,0,0,0
-0.35,1.60E-07,-1.60E-07,-6.19E-13,149.71,0,0,0,0,0,0
-0.4,8.12E-10,8.12E-10,3.15E-15,150.24,0,0,0,0,0,0
-0.45,3.39E-07,-3.39E-07,-1.31E-12,150.76,0,0,0,0,0,0
-0.5,2.15E-07,-2.15E-07,-8.33E-13,151.28,0,0,0,0,0,0
-0.5,3.17E-08,-3.17E-08,-1.23E-13,151.81,0,0,0,0,0,0
-0.45,6.89E-08,-6.89E-08,-2.67E-13,152.33,0,0,0,0,0,0
-0.4,3.54E-07,3.54E-07,1.37E-12,152.85,0,0,0,0,0,0
-0.35,6.11E-08,6.11E-08,2.37E-13,153.38,0,0,0,0,0,0
-0.3,6.04E-08,6.04E-08,2.34E-13,153.9,0,0,0,0,0,0
-0.25,2.38E-07,2.38E-07,9.23E-13,154.42,0,0,0,0,0,0
-0.2,5.21E-08,5.21E-08,2.02E-13,154.95,0,0,0,0,0,0
-0.15,1.39E-07,1.39E-07,5.40E-13,155.47,0,0,0,0,0,0
-0.1,2.00E-07,2.00E-07,7.74E-13,155.99,0,0,0,0,0,0
-0.05,2.30E-08,-2.30E-08,-8.92E-14,156.52,0,0,0,0,0,0
0,2.64E-07,2.64E-07,1.02E-12,157.04,0,0,0,0,0,0
0,1.43E-07,-1.43E-07,-5.55E-13,157.56,0,0,0,0,0,0
0.05,1.91E-07,1.91E-07,7.39E-13,158.09,0,0,0,0,0,0
0.1,1.56E-07,1.56E-07,6.05E-13,158.61,0,0,0,0,0,0
0.15,4.07E-08,-4.07E-08,-1.58E-13,159.13,0,0,0,0,0,0
0.2,2.59E-07,2.59E-07,1.01E-12,159.66,0,0,0,0,0,0
0.25,6.58E-08,6.58E-08,2.55E-13,160.18,0,0,0,0,0,0
0.3,2.89E-08,2.89E-08,1.12E-13,160.71,0,0,0,0,0,0
0.35,2.82E-07,2.82E-07,1.09E-12,161.23,0,0,0,0,0,0
0.4,1.44E-07,1.44E-07,5.60E-13,161.75,0,0,0,0,0,0
0.45,1.54E-07,1.54E-07,5.99E-13,162.28,0,0,0,0,0,0
0.5,1.78E-07,1.78E-07,6.90E-13,162.8,0,0,0,0,0,0
0.5,6.19E-09,6.19E-09,2.40E-14,163.32,0,0,0,0,0,0
0.45,1.66E-07,-1.66E-07,-6.43E-13,163.85,0,0,0,0,0,0
0.4,8.25E-08,-8.25E-08,-3.20E-13,164.37,0,0,0,0,0,0
0.35,1.36E-07,-1.36E-07,-5.28E-13,164.89,0,0,0,0,0,0
0.3,1.31E-07,-1.31E-07,-5.06E-13,165.42,0,0,0,0,0,0
0.25,1.20E-07,-1.20E-07,-4.66E-13,165.94,0,0,0,0,0,0
0.2,3.14E-08,3.14E-08,1.22E-13,166.46,0,0,0,0,0,0
0.15,8.23E-08,-8.23E-08,-3.19E-13,166.99,0,0,0,0,0,0
0.1,9.93E-08,-9.93E-08,-3.85E-13,167.51,0,0,0,0,0,0
0.05,9.32E-08,-9.32E-08,-3.61E-13,168.03,0,0,0,0,0,0
0,1.14E-07,-1.14E-07,-4.43E-13,168.56,0,0,0,0,0,0
-0.05,9.27E-08,-9.27E-08,-3.60E-13,169.08,0,0,0,0,0,0
-0.1,1.24E-07,-1.24E-07,-4.80E-13,169.6,0,0,0,0,0,0
-0.15,1.11E-07,-1.11E-07,-4.31E-13,170.13,0,0,0,0,0,0
-0.2,1.11E-07,-1.11E-07,-4.32E-13,170.65,0,0,0,0,0,0
-0.25,1.30E-07,-1.30E-07,-5.03E-13,171.17,0,0,0,0,0,0
-0.3,1.01E-07,-1.01E-07,-3.90E-13,171.7,0,0,0,0,0,0
-0.35,1.28E-07,-1.28E-07,-4.98E-13,172.22,0,0,0,0,0,0
-0.4,1.11E-07,-1.11E-07,-4.29E-13,172.74,0,0,0,0,0,0
-0.45,1.24E-07,-1.24E-07,-4.80E-13,173.27,0,0,0,0,0,0
-0.5,1.21E-07,-1.21E-07,-4.71E-13,173.79,0,0,0,0,0,0
-0.5,1.35E-08,-1.35E-08,-5.23E-14,174.31,0,0,0,0,0,0
-0.45,4.53E-08,4.53E-08,1.76E-13,174.84,0,0,0,0,0,0
-0.4,8.73E-08,8.73E-08,3.38E-13,175.36,0,0,0,0,0,0
-0.35,7.72E-08,7.72E-08,2.99E-13,175.88,0,0,0,0,0,0
-0.3,8.69E-08,8.69E-08,3.37E-13,176.41,0,0,0,0,0,0
-0.25,9.83E-08,9.83E-08,3.81E-13,176.93,0,0,0,0,0,0
-0.2,7.69E-08,7.69E-08,2.98E-13,177.46,0,0,0,0,0,0
-0.15,1.05E-07,1.05E-07,4.08E-13,177.98,0,0,0,0,0,0
-0.1,8.34E-08,8.34E-08,3.23E-13,178.5,0,0,0,0,0,0
-0.05,9.42E-08,9.42E-08,3.66E-13,179.03,0,0,0,0,0,0
0,9.58E-08,9.58E-08,3.71E-13,179.55,0,0,0,0,0,0
0,6.14E-09,-6.14E-09,-2.38E-14,180.07,0,0,0,0,0,0
0.05,9.20E-08,9.20E-08,3.57E-13,180.6,0,0,0,0,0,0
0.1,7.96E-08,7.96E-08,3.09E-13,181.12,0,0,0,0,0,0
0.15,1.02E-07,1.02E-07,3.97E-13,181.64,0,0,0,0,0,0
0.2,9.35E-08,9.35E-08,3.63E-13,182.17,0,0,0,0,0,0
0.25,9.21E-08,9.21E-08,3.57E-13,182.69,0,0,0,0,0,0
0.3,1.12E-07,1.12E-07,4.35E-13,183.21,0,0,0,0,0,0
0.35,8.44E-08,8.44E-08,3.27E-13,183.74,0,0,0,0,0,0
0.4,1.12E-07,1.12E-07,4.35E-13,184.26,0,0,0,0,0,0
0.45,9.37E-08,9.37E-08,3.63E-13,184.78,0,0,0,0,0,0
0.5,9.77E-08,9.77E-08,3.79E-13,185.31,0,0,0,0,0,0
0.5,1.81E-08,1.81E-08,7.01E-14,185.83,0,0,0,0,0,0
0.45,9.30E-08,-9.30E-08,-3.61E-13,186.35,0,0,0,0,0,0
0.4,2.45E-07,-2.45E-07,-9.51E-13,186.88,0,0,0,0,0,0
0.35,3.06E-07,-3.06E-07,-1.19E-12,187.4,0,0,0,0,0,0
0.3,8.21E-08,-8.21E-08,-3.19E-13,187.92,0,0,0,0,0,0
0.25,1.20E-07,-1.20E-07,-4.64E-13,188.45,0,0,0,0,0,0
0.2,8.41E-10,-8.41E-10,-3.26E-15,188.97,0,0,0,0,0,0
0.15,3.33E-07,-3.33E-07,-1.29E-12,189.5,0,0,0,0,0,0
0.1,2.62E-07,-2.62E-07,-1.01E-12,190.02,0,0,0,0,0,0
0.05,1.14E-07,-1.14E-07,-4.44E-13,190.54,0,0,0,0,0,0
0,3.41E-08,3.41E-08,1.32E-13,191.07,0,0,0,0,0,0
-0.05,3.69E-08,-3.69E-08,-1.43E-13,191.59,0,0,0,0,0,0
-0.1,1.91E-07,-1.91E-07,-7.40E-13,192.11,0,0,0,0,0,0
-0.15,2.22E-07,-2.22E-07,-8.62E-13,192.64,0,0,0,0,0,0
-0.2,2.40E-07,-2.40E-07,-9.31E-13,193.16,0,0,0,0,0,0
-0.25,1.68E-07,-1.68E-07,-6.53E-13,193.68,0,0,0,0,0,0
-0.3,1.30E-07,-1.30E-07,-5.05E-13,194.21,0,0,0,0,0,0
-0.35,1.30E-07,-1.30E-07,-5.04E-13,194.73,0,0,0,0,0,0
-0.4,7.96E-08,-7.96E-08,-3.09E-13,195.25,0,0,0,0,0,0
-0.45,6.69E-08,-6.69E-08,-2.60E-13,195.78,0,0,0,0,0,0
-0.5,4.00E-07,-4.00E-07,-1.55E-12,196.3,0,0,0,0,0,0
-0.5,1.16E-07,1.16E-07,4.49E-13,196.82,0,0,0,0,0,0
-0.45,5.89E-08,5.89E-08,2.29E-13,197.35,0,0,0,0,0,0
-0.4,1.36E-07,1.36E-07,5.28E-13,197.87,0,0,0,0,0,0
-0.35,2.28E-07,2.28E-07,8.83E-13,198.39,0,0,0,0,0,0
-0.3,1.13E-07,1.13E-07,4.38E-13,198.92,0,0,0,0,0,0
-0.25,1.53E-07,1.53E-07,5.95E-13,199.44,0,0,0,0,0,0
-0.2,3.17E-08,-3.17E-08,-1.23E-13,199.96,0,0,0,0,0,0
-0.15,1.65E-07,1.65E-07,6.40E-13,200.49,0,0,0,0,0,0
-0.1,7.89E-08,7.89E-08,3.06E-13,201.01,0,0,0,0,0,0
-0.05,5.88E-08,5.88E-08,2.28E-13,201.54,0,0,0,0,0,0
0,2.81E-07,2.81E-07,1.09E-12,202.06,0,0,0,0,0,0
0,1.19E-08,-1.19E-08,-4.60E-14,202.58,0,0,0,0,0,0
0.05,1.22E-07,1.22E-07,4.75E-13,203.11,0,0,0,0,0,0
0.1,1.96E-08,1.96E-08,7.59E-14,203.63,0,0,0,0,0,0
0.15,9.58E-08,-9.58E-08,-3.71E-13,204.15,0,0,0,0,0,0
0.2,2.08E-07,2.08E-07,8.06E-13,204.68,0,0,0,0,0,0
0.25,3.75E-07,3.75E-07,1.45E-12,205.2,0,0,0,0,0,0
0.3,9.42E-08,9.42E-08,3.66E-13,205.72,0,0,0,0,0,0
0.35,4.72E-07,-4.72E-07,-1.83E-12,206.25,0,0,0,0,0,0
0.4,3.03E-07,-3.03E-07,-1.18E-12,206.77,0,0,0,0,0,0
0.45,1.81E-07,1.81E-07,7.04E-13,207.29,0,0,0,0,0,0
0.5,2.70E-06,-2.70E-06,-1.05E-11,207.82,0,0,0,0,0,0
0.5,1.16E-06,1.16E-06,4.49E-12,208.34,0,0,0,0,0,0
0.45,1.08E-06,-1.08E-06,-4.17E-12,208.86,0,0,0,0,0,0
0.4,9.85E-07,9.85E-07,3.82E-12,209.39,0,0,0,0,0,0
0.35,1.25E-06,1.25E-06,4.87E-12,209.91,0,0,0,0,0,0
0.3,1.35E-06,-1.35E-06,-5.22E-12,210.43,0,0,0,0,0,0
0.25,5.11E-07,5.11E-07,1.98E-12,210.96,0,0,0,0,0,0
0.2,7.40E-07,7.40E-07,2.87E-12,211.48,0,0,0,0,0,0
0.15,5.43E-07,-5.43E-07,-2.11E-12,212,0,0,0,0,0,0
0.1,5.71E-09,5.71E-09,2.21E-14,212.53,0,0,0,0,0,0
0.05,3.98E-07,-3.98E-07,-1.54E-12,213.05,0,0,0,0,0,0
0,6.98E-08,-6.98E-08,-2.71E-13,213.57,0,0,0,0,0,0
-0.05,1.26E-08,1.26E-08,4.88E-14,214.1,0,0,0,0,0,0
-0.1,3.68E-07,-3.68E-07,-1.43E-12,214.62,0,0,0,0,0,0
-0.15,5.89E-08,-5.89E-08,-2.28E-13,215.15,0,0,0,0,0,0
-0.2,1.13E-07,1.13E-07,4.37E-13,215.67,0,0,0,0,0,0
-0.25,1.57E-07,1.57E-07,6.08E-13,216.19,0,0,0,0,0,0
-0.3,3.77E-07,-3.77E-07,-1.46E-12,216.72,0,0,0,0,0,0
-0.35,2.33E-07,-2.33E-07,-9.06E-13,217.24,0,0,0,0,0,0
-0.4,7.59E-08,-7.59E-08,-2.94E-13,217.76,0,0,0,0,0,0
-0.45,1.63E-07,-1.63E-07,-6.31E-13,218.29,0,0,0,0,0,0
-0.5,5.38E-08,-5.38E-08,-2.09E-13,218.81,0,0,0,0,0,0
-0.5,9.09E-08,-9.09E-08,-3.53E-13,219.33,0,0,0,0,0,0
-0.45,9.22E-08,9.22E-08,3.58E-13,219.86,0,0,0,0,0,0
-0.4,9.13E-08,9.13E-08,3.54E-13,220.38,0,0,0,0,0,0
-0.35,7.04E-08,7.04E-08,2.73E-13,220.9,0,0,0,0,0,0
-0.3,2.74E-07,2.74E-07,1.06E-12,221.43,0,0,0,0,0,0
-0.25,4.39E-08,-4.39E-08,-1.70E-13,221.95,0,0,0,0,0,0
-0.2,4.10E-08,-4.10E-08,-1.59E-13,222.47,0,0,0,0,0,0
-0.15,5.46E-09,-5.46E-09,-2.12E-14,223,0,0,0,0,0,0
-0.1,1.14E-07,1.14E-07,4.42E-13,223.52,0,0,0,0,0,0
-0.05,1.49E-07,1.49E-07,5.79E-13,224.04,0,0,0,0,0,0
0,9.03E-08,9.03E-08,3.50E-13,224.57,0,0,0,0,0,0
